,STATE,STATEFIPS,COUNTY,COUNTYFIPS,FIPS,YEAR,TP-TotPop,PS-GWPop,PS-SWPop,PS-TOPop,PS-WGWFr,PS-WGWSa,PS-WGWTo,PS-WSWFr,PS-WSWSa,PS-WSWTo,PS-WFrTo,PS-WSaTo,PS-Wtotl,DO-SSPop,DO-WGWFr,DO-WSWFr,DO-WFrTo,DO-SSPCp,DO-PSDel,DO-PSPCp,DO-WDelv ,IN-WGWFr,IN-WGWSa,IN-WGWTo,IN-WSWFr,IN-WSWSa,IN-WSWTo,IN-WFrTo,IN-WSaTo,IN-Wtotl,IR-WGWFr,IR-WSWFr,IR-WFrTo,IR-RecWW,IR-CUsFr,IR-IrSpr,IR-IrMic,IR-IrSur,IR-IrTot,IC-WGWFr,IC-WSWFr,IC-WFrTo,IC-RecWW,IC-CUsFr,IC-IrSpr,IC-IrMic,IC-IrSur,IC-IrTot,IG-WGWFr,IG-WSWFr,IG-WFrTo,IG-RecWW,IG-CUsFr,IG-IrSpr,IG-IrMic,IG-IrSur,IG-IrTot,LI-WGWFr,LI-WSWFr,LI-WFrTo,AQ-WGWFr,AQ-WGWSa,AQ-WGWTo,AQ-WSWFr,AQ-WSWSa,AQ-WSWTo,AQ-WFrTo,AQ-WSaTo,AQ-Wtotl,MI-WGWFr,MI-WGWSa,MI-WGWTo,MI-WSWFr,MI-WSWSa,MI-WSWTo,MI-WFrTo,MI-WSaTo,MI-Wtotl,PT-WGWFr,PT-WGWSa,PT-WGWTo,PT-WSWFr,PT-WSWSa,PT-WSWTo,PT-WFrTo,PT-WSaTo,PT-Wtotl,PT-RecWW,PT-PSDel,PT-CUsFr,PT-CUsSa,PT-CUTot,PT-Power,PO-WGWFr,PO-WGWSa,PO-WGWTo,PO-WSWFr,PO-WSWSa,PO-WSWTo,PO-WFrTo,PO-WSaTo,PO-Wtotl,PO-RecWW,PO-PSDel,PO-CUsFr,PO-CUsSa,PO-CUTot,PO-Power,PC-WGWFr,PC-WGWSa,PC-WGWTo,PC-WSWFr,PC-WSWSa,PC-WSWTo,PC-WFrTo,PC-WSaTo,PC-Wtotl,PC-RecWW,PC-PSDel,PC-CUsFr,PC-CUsSa,PC-CUTot,PC-Power,TO-WGWFr,TO-WGWSa,TO-WGWTo,TO-WSWFr,TO-WSWSa,TO-WSWTo,TO-WFrTo,TO-WSaTo,TO-Wtotl,TO-CUsFrPartial,TO-CUsSaPartial,TO-CUTotPartial
2153,OK,40,Ellis County,45,40045,2015,4.231,2.494,0.0,2.494,0.65,0.0,0.65,0.0,0.0,0.0,0.65,0.0,0.65,1.7369999999999999,0.15,0.0,0.15,86.0,0.19,76.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.59,0.1,11.69,0.0,9.7,9.14,0.0,0.0,9.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49,0.0,13.49,0.55,0.0,0.55,14.04,0.0,14.04,9.7,0.0,9.7
2154,OK,40,Garfield County,47,40047,2015,63.568999999999996,58.271,0.335,58.606,2.87,0.0,2.87,0.0,0.0,0.0,2.87,0.0,2.87,4.963,0.42,0.0,0.42,85.0,4.3,73.0,4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.09,2.15,0.0,1.78,8.37,0.0,0.44,8.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.87,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.76,0.0,0.76,0.76,0.1,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,0.1,5.55,1.72,0.0,1.72,7.17,0.1,7.27,1.78,0.0,1.78
2155,OK,40,Garvin County,49,40049,2015,27.755,8.181000000000001,15.763,23.944000000000003,0.88,0.0,0.88,1.11,0.0,1.11,1.99,0.0,1.99,3.8110000000000004,0.54,0.0,0.54,142.0,1.73,72.0,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.44,0.7,0.0,0.56,1.09,0.0,0.06,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.77,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,5.26,0.56,0.0,0.56,0.56,5.26,5.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,5.26,7.02,2.88,0.0,2.88,4.64,5.26,9.9,0.56,0.0,0.56
2156,OK,40,Grady County,51,40051,2015,54.648,14.98,16.980999999999998,31.961,2.4,0.0,2.4,0.0,0.0,0.0,2.4,0.0,2.4,22.686999999999998,1.93,0.0,1.93,85.0,2.45,77.0,4.38,0.01,0.0,0.01,0.55,0.0,0.55,0.56,0.0,0.56,9.68,18.16,27.84,0.0,22.2,14.3,0.0,0.75,15.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.64,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.97,1.99,2.41,0.0,2.41,2.43,1.97,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.24,1.97,16.21,22.76,0.0,22.76,37.0,1.97,38.97,22.2,0.0,22.2
2157,OK,40,Grant County,53,40053,2015,4.523,4.165,0.147,4.312,1.26,0.0,1.26,0.0,0.0,0.0,1.26,0.0,1.26,0.21100000000000002,0.02,0.0,0.02,95.0,0.32,74.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.04,2.41,0.0,1.95,1.31,0.0,0.07,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.35,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.48,0.49,0.19,0.0,0.19,0.2,0.48,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.48,3.18,1.58,0.0,1.58,4.28,0.48,4.76,1.95,0.0,1.95
2158,OK,40,Greer County,55,40055,2015,6.07,5.8660000000000005,0.0,5.8660000000000005,1.46,0.0,1.46,0.0,0.0,0.0,1.46,0.0,1.46,0.204,0.02,0.0,0.02,98.0,0.4,68.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62,0.0,6.62,0.0,5.49,3.84,0.0,0.0,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.22,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17,0.08,8.25,0.22,0.0,0.22,8.39,0.08,8.47,5.49,0.0,5.49
2159,OK,40,Harmon County,57,40057,2015,2.7880000000000003,2.7880000000000003,0.0,2.7880000000000003,0.73,0.0,0.73,0.0,0.0,0.0,0.73,0.0,0.73,0.0,0.0,0.0,0.0,,0.21,75.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95,0.18,28.13,0.0,23.33,0.53,6.63,19.35,26.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.32,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.79,0.0,28.79,0.5,0.0,0.5,29.29,0.0,29.29,23.33,0.0,23.33
2160,OK,40,Harper County,59,40059,2015,3.7539999999999996,3.3569999999999998,0.0,3.3569999999999998,0.6,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,0.397,0.03,0.0,0.03,76.0,0.26,77.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76,8.19,17.95,0.0,14.49,5.87,0.0,0.31,6.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,11.4,8.2,0.0,8.2,19.6,0.0,19.6,14.49,0.0,14.49
2161,OK,40,Haskell County,61,40061,2015,12.845,0.0,7.275,7.275,0.0,0.0,0.0,1.17,0.0,1.17,1.17,0.0,1.17,5.57,0.47,0.0,0.47,84.0,0.47,65.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.08,0.5,0.0,0.03,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.9,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.01,0.0,0.01,0.01,0.15,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.15,0.69,2.18,0.0,2.18,2.72,0.15,2.87,0.08,0.0,0.08
2162,OK,40,Hughes County,63,40063,2015,13.735,3.853,9.689,13.542,0.3,0.0,0.3,2.27,0.0,2.27,2.57,0.0,2.57,0.193,0.02,0.0,0.02,104.0,0.96,71.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,2.09,4.07,0.0,3.28,1.78,0.0,0.09,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.04,1.36,0.01,0.0,0.01,0.91,0.0,0.91,0.92,0.0,0.92,0.0,0.17,0.17,0.62,0.0,0.62,0.62,0.17,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63,0.17,2.8,6.93,0.0,6.93,9.56,0.17,9.73,3.28,0.0,3.28
2163,OK,40,Jackson County,65,40065,2015,25.574,3.923,21.612,25.535,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,0.039,0.0,0.0,0.0,0.0,0.71,28.0,0.71,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,10.91,56.58,67.49,0.0,48.66,16.0,13.8,32.2,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.2,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,1.69,0.0,0.0,0.0,0.0,1.69,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.28,1.69,12.97,56.78,0.0,56.78,68.06,1.69,69.75,48.66,0.0,48.66
2164,OK,40,Jefferson County,67,40067,2015,6.276,1.4,4.83,6.23,0.39,0.0,0.39,13.4,0.0,13.4,13.79,0.0,13.79,0.046,0.0,0.0,0.0,0.0,0.48,77.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.16,0.28,0.0,0.23,0.07,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.88,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,0.0,0.0,0.0,0.0,0.55,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.55,1.16,14.44,0.0,14.44,15.05,0.55,15.6,0.23,0.0,0.23
2165,OK,40,Johnston County,69,40069,2015,10.98,6.216,4.724,10.94,0.91,0.0,0.91,1.07,0.0,1.07,1.98,0.0,1.98,0.04,0.0,0.0,0.0,0.0,0.75,69.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.36,2.65,0.0,2.07,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.35,0.39,0.05,0.0,0.05,1.79,0.0,1.79,1.84,0.0,1.84,2.46,0.0,2.46,0.92,0.0,0.92,3.38,0.0,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,3.75,6.49,0.0,6.49,10.24,0.0,10.24,2.07,0.0,2.07
2166,OK,40,Kay County,71,40071,2015,45.36600000000001,28.976999999999997,16.344,45.321000000000005,6.57,0.0,6.57,11.56,0.0,11.56,18.13,0.0,18.13,0.045,0.0,0.0,0.0,0.0,3.43,76.0,3.43,3.56,0.0,3.56,0.05,0.0,0.05,3.61,0.0,3.61,4.36,1.63,5.99,0.0,4.9,1.84,0.0,0.1,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.35,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,1.48,0.08,0.0,0.08,0.08,1.48,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64,14.53,1.48,16.01,13.67,0.0,13.67,28.2,1.48,29.68,4.9,0.0,4.9
2167,OK,40,Kingfisher County,73,40073,2015,15.584000000000001,10.452,0.0,10.452,1.66,0.0,1.66,0.0,0.0,0.0,1.66,0.0,1.66,5.132000000000001,0.44,0.0,0.44,86.0,0.69,66.0,1.13,0.01,0.0,0.01,0.06,0.0,0.06,0.07,0.0,0.07,10.8,0.56,11.36,0.0,9.4,9.54,0.0,0.0,9.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1.26,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.34,1.93,3.22,0.0,3.22,3.81,1.34,5.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.15,1.34,15.49,5.1,0.0,5.1,19.25,1.34,20.59,9.4,0.0,9.4
2168,OK,40,Kiowa County,75,40075,2015,9.144,3.55,5.462999999999999,9.013,0.29,0.0,0.29,6.09,0.0,6.09,6.38,0.0,6.38,0.131,0.01,0.0,0.01,76.0,0.49,54.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.82,2.32,0.0,1.88,2.67,0.0,0.14,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.53,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.19,0.12,0.0,0.12,0.13,0.18,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.18,2.17,7.56,0.0,7.56,9.55,0.18,9.73,1.88,0.0,1.88
2169,OK,40,Latimer County,77,40077,2015,10.482999999999999,0.0,10.071,10.071,0.0,0.0,0.0,1.4,0.0,1.4,1.4,0.0,1.4,0.41200000000000003,0.04,0.0,0.04,97.0,0.72,71.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.08,0.15,0.0,0.01,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.34,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,1.84,0.0,1.84,1.92,0.0,1.92,0.08,0.0,0.08
2170,OK,40,Le Flore County,79,40079,2015,49.605,0.0,49.589,49.589,0.0,0.0,0.0,7.1,0.0,7.1,7.1,0.0,7.1,0.016,0.0,0.0,0.0,0.0,3.75,76.0,3.75,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.0,0.12,2.0,2.74,4.74,0.0,3.79,6.06,0.0,0.32,6.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.49,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.0,0.0,2.68,0.0,2.68,2.68,0.0,2.68,0.0,0.0,2.27,0.0,2.27,1831.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.0,2.68,2.68,0.0,2.68,0.0,0.0,2.27,0.0,2.27,1831.14,2.54,0.19,2.73,14.13,0.0,14.13,16.67,0.19,16.86,6.06,0.0,6.06
2171,OK,40,Lincoln County,81,40081,2015,35.042,4.833,12.206,17.039,0.32,0.0,0.32,0.71,0.0,0.71,1.03,0.0,1.03,18.003,1.53,0.0,1.53,85.0,1.29,76.0,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.13,0.76,0.0,0.04,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.67,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.87,0.3,0.0,0.3,0.3,0.87,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.87,2.79,1.84,0.0,1.84,3.76,0.87,4.63,0.13,0.0,0.13
2172,OK,40,Logan County,83,40083,2015,45.996,11.470999999999998,16.531,28.002,1.28,0.0,1.28,1.33,0.0,1.33,2.61,0.0,2.61,17.994,1.53,0.0,1.53,85.0,1.96,70.0,3.49,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.95,1.04,1.99,0.0,1.6,1.11,0.0,0.06,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.47,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.45,0.47,0.53,0.0,0.53,0.55,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,0.45,4.29,3.37,0.0,3.37,7.21,0.45,7.66,1.6,0.0,1.6
2173,OK,40,Love County,85,40085,2015,9.87,9.0,0.764,9.764,0.83,0.0,0.83,0.0,0.0,0.0,0.83,0.0,0.83,0.106,0.01,0.0,0.01,94.0,0.69,71.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.13,0.92,0.0,0.76,1.12,0.0,0.06,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.3,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,1.08,1.65,0.0,1.65,1.65,1.08,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,1.08,2.74,2.08,0.0,2.08,3.74,1.08,4.82,0.76,0.0,0.76
2174,OK,40,McClain County,87,40087,2015,38.066,18.182000000000002,6.0120000000000005,24.194000000000003,1.25,0.0,1.25,0.13,0.0,0.13,1.38,0.0,1.38,13.872,1.18,0.0,1.18,85.0,1.79,74.0,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.88,1.45,0.0,1.16,1.82,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.64,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.18,0.0,0.18,0.18,0.03,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0,1.99,0.0,1.99,3927.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0,1.99,0.0,1.99,3927.15,3.08,0.03,3.11,1.83,0.0,1.83,4.91,0.03,4.94,3.15,0.0,3.15
